,E1_sub_index,Lag_1_E1_sub_index,Lag_2_E1_sub_index,Lag_3_E1_sub_index,Lag_4_E1_sub_index,Lag_5_E1_sub_index,Lag_6_E1_sub_index,Lag_7_E1_sub_index,Lag_8_E1_sub_index,Lag_9_E1_sub_index,Lag_10_E1_sub_index,Lag_11_E1_sub_index,Lag_12_E1_sub_index,Lag_13_E1_sub_index,Lag_14_E1_sub_index,Lag_30_E1_sub_index
0,0.42443622219487265,0.4254721159852429,0.41848442541482345,0.41576616746971307,0.36407218004611436,0.3883329198127133,0.3514150217144805,0.3558797201770182,0.3481010121050149,0.33911442821688087,0.3432030088343082,0.3222348865832857,0.3510522105354327,0.2776262639300051,0.2776262639300051,0.02186650431005085
0,0.3885329834711142,0.3755710118633719,0.36325527887590536,0.33763812871130916,0.3113895972324512,0.30985216964050777,0.2844558557142003,0.2724033926792708,0.26742370826119455,0.26550517292123,0.26762512418060524,0.2464521194217017,0.2585270490859878,0.19760722659884206,0.17831051531675776,0.06546195927115184
0,0.44932065920002046,0.4354009158149986,0.4304824104096821,0.42677120332255747,0.4163729605558128,0.44035906621267507,0.3785128874762233,0.3785128874762233,0.35875616020393675,0.3542962228891668,0.35268385280579395,0.35053593019041085,0.35194160143205216,0.3019808804507903,0.29618292015528624,0.04633004649407784
0,0.42940363936440745,0.41620883561452315,0.4054158326516634,0.402678872779366,0.38526119245048634,0.38526119245048634,0.30544783933745684,0.3036446369733063,0.3036446369733063,0.3036446369733063,0.30910035214831855,0.2920533854807025,0.29986666230133224,0.2739590427101739,0.26770246418559807,0.06779199375033985
0,0.40800280693148866,0.4045379917422447,0.4100308620421613,0.38695942031132535,0.3662758406633211,0.36396120660413,0.28787708739107515,0.2899114891023951,0.27591339246848373,0.25845527222810155,0.2610794140535518,0.2293034280477647,0.24672687864694706,0.19140577511662604,0.1847452468923743,-0.02668355659468134
0,0.5023796790260938,0.4799600358107717,0.4695487395636948,0.44160774417161075,0.4437542860472177,0.44429338861598716,0.40210703776589707,0.4004117797402984,0.3804417406815303,0.35757801659413185,0.3551278623399229,0.32523230038153095,0.32769781799388165,0.2799263748012133,0.27377300612538175,0.03470334778122176
0,0.39397512866728474,0.37179449462058634,0.3573631247153566,0.35714159276057705,0.3311706358184645,0.3455104945021206,0.3067079630990323,0.3007455252524692,0.29107154368880334,0.2833159079485342,0.27858125793169175,0.2658074926530467,0.2829456943389762,0.2653120197915411,0.25884905678572206,0.09033324218716493
0,0.46160545514715867,0.4556188789870727,0.44199052589716464,0.4233136852119466,0.3987714859233499,0.42032048683891843,0.3655722599109202,0.3487978103930762,0.3316828522186115,0.3283720855305143,0.3201032003994397,0.30641835341529156,0.30641835341529156,0.2536535871101913,0.2536535871101913,0.05341215517060402
0,0.47629294531500127,0.4748698710157678,0.46113709024410754,0.435875726101088,0.41678891897867926,0.4324452820347472,0.3652433911728528,0.3677799762050415,0.34038005960663115,0.3379430350349228,0.33542694005442464,0.3126861190252399,0.3205784317364108,0.3043423980293111,0.3043423980293111,0.026707527586678763
0,0.4135347476985827,0.4086470178162279,0.4058889592832222,0.3954323285923468,0.3628113913110995,0.3706000648128748,0.30438192385159385,0.30438192385159385,0.29984094270043343,0.30462060837280586,0.30327930024004307,0.2874568546000727,0.3009311706645092,0.2673017267542039,0.2673017267542039,0.05345262113904049
0,0.35916630988418285,0.3531406114106478,0.3531406114106478,0.34414344500608124,0.3329526803121974,0.336809042844705,0.2761571399314531,0.27203830896718073,0.2618814563234339,0.24613499192946492,0.2578233217384545,0.25114478068599366,0.2532499971930513,0.17102335640332894,0.15792088466287144,-0.011887714993422564
0,0.42215872477799044,0.42494849616568664,0.4312061619112437,0.4312061619112437,0.41825585887084,0.41825585887084,0.3615159393547526,0.35587703955549366,0.3479843225624849,0.3479843225624849,0.3453332433986601,0.31834754679799526,0.3220387314010331,0.28344314110107266,0.2775231048248982,0.08289498747333357
0,0.4034158578847903,0.37922829810336234,0.3746082079329935,0.365775931208955,0.35708987332441844,0.3640435289421092,0.2983990143558221,0.29656625527165903,0.2824292940389814,0.2727443062388171,0.24424337021786965,0.23913445772763742,0.26434917785724743,0.20745451068319806,0.20745451068319806,0.017323219676866605
0,0.41906376773373005,0.42655673948473294,0.42655673948473294,0.42404542708112264,0.41647788245270173,0.43279125376896527,0.4021435933784579,0.39932287276251266,0.39932287276251266,0.3803172722565405,0.377769667507847,0.3550628286514766,0.3636688960287902,0.28385044812970034,0.27801529653043217,0.006894580147863697
0,0.4625617264853178,0.44769782844747386,0.4440819213679719,0.4276234319659504,0.4136908555654416,0.4117964073587754,0.3369436727765821,0.33097947995559857,0.32696050140187316,0.32696050140187316,0.3294972532177309,0.3044656360679245,0.313804239001616,0.25630742042869337,0.24340796883370588,-0.049477997284673815
0,0.40435689250772605,0.40987508970622916,0.40809423748303,0.40809423748303,0.40339789526030745,0.411982857502213,0.34344275793272233,0.3402082280291692,0.3177570318823811,0.3177570318823811,0.31477643370706004,0.3003093404924071,0.3171277842716337,0.26404971915959663,0.2581870693663476,0.020763235236752352
0,0.4071326012494382,0.39514831728992544,0.3881267754305486,0.3820020887794886,0.3747484052744166,0.37500555179048106,0.3576181245295393,0.3428997034891049,0.3300029047417874,0.3210545235711665,0.31425003449306166,0.2823922064891873,0.2835545803382858,0.25303105748761506,0.2466594254343304,-0.0057882844740308696
0,0.41221591648381933,0.4023591783467544,0.4023591783467544,0.40584190430058553,0.36430135030308924,0.37671784594996366,0.3433083385918063,0.34770189833958515,0.3464195659210102,0.3396977407136529,0.3533278160641828,0.32397929573680834,0.33389008321081104,0.26700721172188707,0.2610638149895614,0.05282539717566179
0,0.3844369874543388,0.37779021096327203,0.3789671517934772,0.38273121013778644,0.362984105444952,0.38346173001900763,0.3052922725976341,0.30096024267980775,0.2896547278797762,0.28510061760282734,0.2789904351123369,0.26750792464670686,0.26970327459842947,0.1924987551965306,0.18603494661262707,-0.053387642832487286
0,0.4311905084045598,0.4281643417946234,0.3872401364392895,0.38700335149422116,0.3826392600158507,0.3878899542961352,0.3314919119613867,0.32822833740206925,0.32152908034032,0.3267137852508076,0.3092703613713619,0.26759788460262307,0.2761397517626424,0.23106457096991512,0.21208396853098024,-0.011786294399748624
0,0.4781748878607585,0.4805584417966545,0.4805584417966545,0.4601356200490491,0.4389188949764278,0.4405713600261316,0.371255307499898,0.371255307499898,0.3406516898911939,0.33322563580335507,0.3270249559957818,0.30211568836150754,0.3094996965080695,0.2663225185975914,0.26027990732753065,-0.02312053372954562
0,0.43085180812092094,0.40725718911374753,0.4031658805392785,0.384437495947721,0.36655518333993237,0.3807326631173885,0.3419847874774494,0.33821770254937983,0.32259409513925447,0.29992507853158823,0.297111081267407,0.2885147068211737,0.2895924787202616,0.2512489185541003,0.238179992218249,0.061983732340896845
0,0.4550735924884375,0.4364768190107751,0.44389486771090486,0.4513500870599935,0.4391234742412501,0.44722896083093205,0.41652740851996906,0.4109491959517834,0.3890911010022096,0.3731542364981736,0.36051623085342427,0.3516344722462969,0.36043071819979416,0.292351447941961,0.292351447941961,0.0649638106115747
0,0.408389902880316,0.4056183179422402,0.4056183179422402,0.4066555940561794,0.3883518092215483,0.3897084473584044,0.3459117329481228,0.33660225079023737,0.3133452267566761,0.31943475542915595,0.3180002901985857,0.3067986597205476,0.3157088376743622,0.252440479035142,0.24619090660770604,0.08852057738673173
0,0.4550146598068057,0.4540021002448931,0.44266820624672326,0.4002732980830233,0.39380019063559585,0.39525094159490304,0.36083324700050484,0.3460089559366892,0.3448177019079511,0.3448177019079511,0.3291661813693695,0.2893387354480738,0.305447461170563,0.28593405019532453,0.28593405019532453,0.037527873406157757
0,0.37536615084945807,0.36254672930039344,0.3553438247365285,0.34394513503214,0.32786854007236876,0.33020639191345125,0.2830588026086921,0.26384223091563874,0.26384223091563874,0.26384223091563874,0.24949732996973223,0.24409157075364848,0.2697849242417191,0.2167752658810491,0.20340371270373692,0.010061109119386883
0,0.4189417229317669,0.41734352937647323,0.4125000059869389,0.41094950647654765,0.3950782679486748,0.4026021857344151,0.3589977428155323,0.3635589636260696,0.32280363890030433,0.30762398178075684,0.29920379421343096,0.25727930000711396,0.2642305447091579,0.20206198334768846,0.19594599855290806,0.024048692919571287
0,0.45662948212858623,0.45353874006841494,0.458949505069102,0.43828166736165086,0.39043808835613414,0.4000981946117999,0.33018126598746517,0.31877959968564507,0.3171767287767321,0.30955907281408573,0.2908373867533202,0.2755958408759427,0.27671016053991365,0.2043408391569896,0.198218478791477,-0.046769403869251526
0,0.49310825938541153,0.4766711587688535,0.4649915717518532,0.46388449599163073,0.422743156393727,0.42803923108664493,0.3751561604398363,0.37225887852704337,0.35901910543823323,0.35674296524632165,0.35541630694749693,0.3258235494091866,0.3356911480107428,0.3208991227997919,0.3208991227997919,0.11434526475891559
0,0.4760611111752204,0.4846750990687727,0.49304549225725053,0.47058490301803146,0.44309514868661526,0.4560499066983312,0.40805124757809896,0.40805124757809896,0.40805124757809896,0.41104002362532394,0.40154278096897245,0.3668869018911804,0.3682540957420131,0.257831163291462,0.257831163291462,-0.038182627686432005
0,0.43382836115684253,0.4340549602264842,0.4340549602264842,0.4301869669627519,0.4110619938901332,0.421101338205019,0.37428713422188536,0.3767922260054581,0.36968406082611105,0.36968406082611105,0.37124218236014866,0.3466225411053673,0.34796642407762685,0.304463359598612,0.2984118321370863,0.08426329539228365
0,0.40693014206847,0.3972007612996749,0.3996329350142566,0.3916342019035673,0.35479308424601685,0.36239466043026813,0.3210335282023911,0.309842481062811,0.300357149406148,0.30568613952207124,0.2880673835371708,0.27028746744900106,0.27133619603927417,0.22835374661758773,0.20353797601823814,-0.014646344790159133
0,0.4928378527803387,0.49090373809164034,0.49090373809164034,0.4747557388608902,0.44820354394726214,0.46391850152965414,0.4153114749038964,0.4180391529616443,0.4157097970729959,0.4003520714593208,0.39433178160518906,0.3744665496808458,0.37590475116328526,0.3145432442222482,0.3145432442222482,0.15308880761462634
0,0.4626077237602608,0.44936654101856055,0.44255072236737836,0.42545693891460945,0.41808176209091935,0.42561959905773405,0.36866087299715256,0.36866087299715256,0.34720875337356477,0.33586512919873307,0.33703510073938947,0.31391585337358385,0.3151024936316432,0.26816208274111764,0.24940176053024504,0.02715936765467015
0,0.44491109254089806,0.42376856761134324,0.41499048770347735,0.4038909728114554,0.3658800791133283,0.38437271065355577,0.340334364888797,0.33648957235837484,0.32839819282959976,0.32839819282959976,0.31684895637738986,0.3049244199060447,0.31332811510776437,0.24413882024002495,0.23757928151026364,-0.03644027142918938
0,0.42316268487445485,0.4184347418097664,0.41385240843319465,0.391361824837494,0.39675321032768796,0.39675321032768796,0.3661053371408263,0.35704973379427907,0.34527939398948565,0.34801425948767856,0.3523958418631717,0.31550531771967744,0.33413681403081774,0.29618151634509615,0.290089582689544,0.06795013667485099
0,0.4167528850138989,0.4224544085357066,0.4224544085357066,0.42510323280129647,0.37183028581980965,0.38087396714285693,0.3350782780194993,0.33961417090452956,0.3251133124267053,0.32029385815527533,0.29708850534888925,0.25299715067367534,0.254023461231138,0.23377958128795687,0.2214899518571379,-0.10250668095326017
0,0.4101387782336491,0.40456430027155704,0.39356959663945945,0.38496250179210645,0.3531083449924112,0.35188138617649933,0.29127438527215577,0.29324260218359716,0.2694055248343513,0.2515384185778086,0.25176025074346225,0.23642383700382216,0.2463301606872806,0.1941078443010197,0.1873418753816675,-0.0635734287603605
0,0.3805271328496189,0.37524806922981174,0.38014935258921057,0.36947943271773703,0.33932554959739675,0.3544864564929299,0.30130053804955464,0.30329918291071595,0.30329918291071595,0.2985350163688797,0.27871376154918903,0.23829727627926742,0.2403941773800511,0.21103125702461578,0.19195006614599852,-0.027051111149469738
0,0.4618022114342877,0.4579965158002565,0.4531219188277109,0.44674143332567073,0.42901407473241604,0.4536587562885251,0.40395461122773063,0.39853601628247964,0.3574031489671781,0.3428052936269188,0.34632539845367066,0.31382928548106725,0.3208064515645354,0.2740076975632316,0.2680228155443896,0.037281769493551685
0,0.46476260916344614,0.4736734918387877,0.4670399145649738,0.44040264941413243,0.4250107542789416,0.43298870655170896,0.35658588208066055,0.3638132241323222,0.34834610083725115,0.33361697202505386,0.3211067626871367,0.3166347632975218,0.3166347632975218,0.24966966790440082,0.2434730533053736,0.016768106606632794
0,0.486997972371533,0.47601684625774177,0.47601684625774177,0.48017743401057467,0.4356039225776051,0.44888295075314005,0.40219566031298504,0.3954479098764386,0.3858041977751887,0.35968379078037116,0.35394454517652935,0.32031195276064883,0.32871631086096914,0.31987358988324577,0.30066756287618873,0.018057231648834656
0,0.3850163466012702,0.3841063321218966,0.379037315804548,0.371199484391744,0.35380645778141656,0.3687009218176876,0.3021435267980228,0.3043825667338839,0.3027663165822132,0.3027663165822132,0.2963205301725477,0.28836195205603193,0.3014283977081141,0.23761466325973613,0.2319804525648233,-0.014647975679826897
0,0.4431242894609906,0.4309250014297653,0.4101820878666621,0.39086035838919536,0.3741426251935925,0.3878274945221686,0.3372210946085991,0.3394210914040418,0.3296417584536296,0.32218640884473226,0.32218640884473226,0.2725091787421005,0.2735395375849682,0.238198244877983,0.238198244877983,0.01764642647906147
0,0.4174965130953897,0.40957158921513037,0.40527190959972426,0.3980844919797946,0.3859927899055665,0.4020324314289045,0.3611316039430375,0.3551644680419247,0.35326377587692975,0.3598917917792494,0.3575299539187099,0.3345885454533608,0.35422741779081335,0.3113819533122785,0.3049536030557193,0.008535540560537434
0,0.3856355418391745,0.3768589657359732,0.34337373166319035,0.32820562898894706,0.31304763645869116,0.33616046570036257,0.2758907092586956,0.26050812121696715,0.23516478487636938,0.2221446415871423,0.2174277977221888,0.18992499885158431,0.18992499885158431,0.16894563492991305,0.16894563492991305,-0.021216995546996062
0,0.39474436658479617,0.38753891267538076,0.38282963054646313,0.3747653247351503,0.3452123824471069,0.36790916895665027,0.33596547537491794,0.33596547537491794,0.3329598343232317,0.31030961423872805,0.3186035717621111,0.2773416466970986,0.2773416466970986,0.24064605571505357,0.23422698336902018,0.04063026573163856
0,0.3766547398570914,0.36943947967642154,0.37208731496200964,0.41609811937156993,0.40526557013863357,0.4161122517247172,0.39047236792594586,0.39283328254989985,0.37804978652707566,0.3844671127056915,0.38652252203926407,0.34583408144871247,0.3470365970450015,0.3031362213163532,0.2909465063132405,0.0849318330410765
0,0.3925679574879005,0.3986080155268651,0.4031700491475381,0.3974872845796381,0.374448190275141,0.3821715908054415,0.3230899697475696,0.31422028103608735,0.2925311000107819,0.2925311000107819,0.29084274163959833,0.2792694851596683,0.2995723117690185,0.212265212270343,0.212265212270343,0.018535177322367664
