,E2_sub_index,Lag_1_E2_sub_index,Lag_2_E2_sub_index,Lag_3_E2_sub_index,Lag_4_E2_sub_index,Lag_5_E2_sub_index,Lag_6_E2_sub_index,Lag_7_E2_sub_index,Lag_8_E2_sub_index,Lag_9_E2_sub_index,Lag_10_E2_sub_index,Lag_11_E2_sub_index,Lag_12_E2_sub_index,Lag_13_E2_sub_index,Lag_14_E2_sub_index,Lag_30_E2_sub_index
0,0.24824511101144578,0.2467754922455735,0.2697711355303988,0.2620760609981129,0.2326062519558336,0.23903300086978355,0.25690428771905366,0.27081325779182747,0.2698014540741833,0.2949424243997272,0.2941405705743623,0.28014161736585946,0.2813999546446391,0.16571554542726835,0.14748613360947035,0.004607422822376211
0,0.39779173432822373,0.3946888016705212,0.4194206829136121,0.4126855283678913,0.37193973871355224,0.37745563971224977,0.33975902116064627,0.32996054790020873,0.3150603816669361,0.3283642109949379,0.3278355260822627,0.32727046308428964,0.331710494058297,0.22263246966253478,0.21440101861456634,-0.031903553134682204
0,0.2328344994176408,0.21604140573550765,0.23616473216231076,0.21318703641586909,0.20201560824623602,0.20219696659760153,0.20695977859198478,0.19651141836314,0.18580733713759381,0.19707571027454723,0.19533928142747603,0.18798758063191748,0.19103411265546935,0.147507550674831,0.11313708062745585,-0.0724117299401866
0,0.3150513357321331,0.3038798773253742,0.3142027919638411,0.3070875614427249,0.2910072890227621,0.31392634553971444,0.24324488413438713,0.2445325568204003,0.24116957726154584,0.2517806364899881,0.2517806364899881,0.2517806364899881,0.251573082569322,0.19203936285513362,0.17254504322063596,-0.07530119743704902
0,0.334204832858006,0.33719539352427463,0.3485773235981777,0.3414673968782153,0.32620397858846356,0.33012409727109937,0.2532206714860745,0.2608633946231353,0.2608633946231353,0.2608633946231353,0.2581074568281347,0.243840306945861,0.2496709962362966,0.24244504234525555,0.22126840358190827,-0.034441402298014526
0,0.27989554217218787,0.2667809400413902,0.28800095680894583,0.2806703225792415,0.2629361921663289,0.2641247937651719,0.22951600567726158,0.23216272732736362,0.2224366573209548,0.21759067811364685,0.2128095115981352,0.19649689037274742,0.20179953507696466,0.14492576362510518,0.1282117444486027,-0.0439577163495683
0,0.34101890851048094,0.31895630468787334,0.31895630468787334,0.3048999984161081,0.3015456747516596,0.3059235479489246,0.25400723730435076,0.2793899278142762,0.270508970369797,0.28210512227934115,0.28210512227934115,0.2620852243644633,0.2608450763556551,0.21315429789104567,0.16954092037039412,-0.07238187578595222
0,0.2867503263067976,0.26649637018521954,0.2907883376901585,0.2835910541730878,0.26878719500032544,0.27626718038385456,0.2447866325707976,0.22901118115989927,0.22370161660302776,0.23431114119363922,0.2327132784069433,0.22609453729196616,0.23047396188778832,0.19532265308392774,0.19061281083901419,-0.05499814607390078
0,0.31061756303877414,0.2986861275245845,0.2925483790080425,0.27801899964461707,0.262935605694864,0.266458629615359,0.22631563834506138,0.1934648465270936,0.18307535002785058,0.18899746829099287,0.18729030416817974,0.18016877944988674,0.18142802033474592,0.11329177550005419,0.10297195762015267,-0.09175031446991254
0,0.338076847898632,0.336632049341716,0.3472873974510302,0.3258424821618522,0.31717079311327706,0.3186530774606073,0.2682352994084393,0.24765260489962815,0.23039760315694366,0.26152076158675,0.2600714369998931,0.25231272854334835,0.2535514796201421,0.19697468640497937,0.180446042720327,-0.10156037287081743
0,0.2623640263712958,0.2656033090171315,0.2765378553979526,0.2765378553979526,0.2626001234726704,0.2825080990571813,0.21755188895355096,0.21255790518459292,0.2028113092936665,0.21072466522588962,0.2091946430313885,0.19539163628560152,0.20024117417735618,0.16751639571852878,0.15064912424274238,-0.10446438101905879
0,0.23302347247239097,0.23746462895979376,0.2698990043112363,0.2622869479866435,0.25965663613963696,0.2581914495036642,0.20863577647430076,0.17872345872262893,0.17601209856673056,0.19655666080707998,0.19476788929017835,0.19373995881825556,0.20618301564173452,0.14207301807461853,0.095161549851729,-0.11071060167036585
0,0.27039739694590476,0.29467448319191986,0.29467448319191986,0.2873714660327855,0.27261343793134835,0.27272616800260285,0.2120834469860621,0.2002933279057979,0.19346099346742776,0.22742660836897352,0.22595047649727362,0.2189858823137495,0.22089228867485555,0.12693576225161643,0.11930293374985496,-0.05841119192029256
0,0.2854041510322492,0.25560975253514007,0.2470617058739962,0.2317460520667322,0.21712244846898462,0.22556461131620412,0.16154760801805795,0.1614954284483015,0.15573567089894322,0.15573567089894322,0.1537920274962949,0.15178134470443858,0.15048282116851486,0.042940500997131696,0.04428881934177699,-0.15675849252449917
0,0.3265875420760767,0.32429421441985257,0.3292541156082157,0.3292541156082157,0.3292541156082157,0.3372959457648591,0.27812764259757056,0.2661310071648855,0.2663750876699013,0.2634868151075226,0.2595481721312361,0.24623067695945558,0.2525409760269229,0.15864695538912957,0.15810600584003823,-0.0378397861348822
0,0.3032013142053907,0.30647451160930544,0.3302675548666719,0.3154900456022024,0.314708804448232,0.314708804448232,0.23532760051739873,0.20104377159919798,0.18837970413880029,0.19789006367414247,0.19789006367414247,0.1905543368649589,0.19255256179373692,0.11278117529700762,0.07621791671277474,-0.08924846511152539
0,0.33758636500570344,0.3343327409745949,0.3343327409745949,0.3343327409745949,0.33214214649813084,0.330232012187717,0.28544910303346255,0.281384219640133,0.2729632014999852,0.2825978187968414,0.2814075077373814,0.2665707555626457,0.2704406097150324,0.1741968261643272,0.17377207951284865,-0.07735740087079049
0,0.30998620839261415,0.29329601026286045,0.29769144910405076,0.2906375235258193,0.27948030913035143,0.2838710996868008,0.2547789850933849,0.24431783681373526,0.2353210861979932,0.25156678592595416,0.2502487455391858,0.22902156310189822,0.2350218630321191,0.18010476949620596,0.17529827950557145,-0.034637408637198615
0,0.3133522318766541,0.3049307931206388,0.3049307931206388,0.2907215931631061,0.25935664529511926,0.25991848908842125,0.23078109934251276,0.23628655825799166,0.22665416844859132,0.23736104877372632,0.23736104877372632,0.22442974539399346,0.24191483706698075,0.18067316447131482,0.1785797288653601,-0.009489022783074053
0,0.22577475044522935,0.22590056689391452,0.23710989031864496,0.23710989031864496,0.2192117122504513,0.2226321517750939,0.1514289317288137,0.1442718420444215,0.15451776457750757,0.15451776457750757,0.15255360286964678,0.14480428948138332,0.14364459376271949,0.0324037325636774,0.02745889838433245,-0.15887064626547254
0,0.31703831879637984,0.3271253070942351,0.3149499516190831,0.3077145011876603,0.29896583614870864,0.31573455601752565,0.2369884337228416,0.24652802726687756,0.24523220801809592,0.2437364338274382,0.24234288590331038,0.21471168287807763,0.2198593748985552,0.16982936394236053,0.12257065728986243,-0.09269647852122086
0,0.31403079112990656,0.31146824001823015,0.32653644858742764,0.3121843401723014,0.2968697568612043,0.30906619051433387,0.24582876072748713,0.23401139861718556,0.21150687629116954,0.21882086492843825,0.21539175442613692,0.2083725027590509,0.2166566399907647,0.17645519028416745,0.1469080145025069,-0.07938806366823101
0,0.36081471957565436,0.33887471272033665,0.3438214675610092,0.322483401110083,0.3162507061854493,0.32062084281736225,0.27758630503107046,0.27012125856626606,0.2593659390759141,0.2593659390759141,0.2593659390759141,0.2514439559152941,0.25547200101299916,0.2265826623008559,0.1798100926062291,-0.02911897101793085
0,0.32367104542345976,0.2985971645804294,0.3076413408817263,0.29317630203595685,0.28923198960048047,0.2939757382819369,0.25625693505276087,0.2269428417754354,0.20434886356015328,0.2251832896877645,0.22366820751739333,0.2226758671400556,0.22594273387159794,0.13721652565823542,0.1258227831002896,-0.02840408892574912
0,0.29394760563734607,0.2901700306326993,0.284001713647192,0.284001713647192,0.27493629090024746,0.28374269273657854,0.25328195744522547,0.2638473456318195,0.23517252367600783,0.23213274334801115,0.23069717810049953,0.221704357149632,0.22955463601953915,0.19095318439357903,0.1731746802170757,0.002948541787449541
0,0.29449418720923587,0.29710991865991293,0.28453313484163856,0.26213053365077227,0.26213053365077227,0.2620157293861536,0.26545318316164657,0.22407514375182144,0.2225284245942276,0.24525776269121308,0.24525776269121308,0.22424019531057496,0.23215001371291472,0.19981152765287552,0.1693461698077027,-0.03693493890365598
0,0.2953374801542571,0.2857772629094396,0.28397868606580845,0.276477279774625,0.2674612308583838,0.28346710392876734,0.2618918665650208,0.23531723183381797,0.2324920025489634,0.25548418379806925,0.25548418379806925,0.24166176641305934,0.24373017195742291,0.13788592028537344,0.11873525081483446,-0.07704769035247219
0,0.3173811695429017,0.31619946623811007,0.3206003663626261,0.31332408809285967,0.2998068920547997,0.30631877210331815,0.27618902671338097,0.2779709487886613,0.23827169738817258,0.23672444514231586,0.23526378748624918,0.2121574316783726,0.21662170347267656,0.14529356239100957,0.13765947357597386,-0.08287245757686873
0,0.3277683396932368,0.32206701963496187,0.3036630503572931,0.28175509787375674,0.2660025530566933,0.2720123053393549,0.213145557250861,0.19751909168459525,0.176996858295403,0.18550132519266538,0.18148193680496078,0.16358700304914658,0.16565037426791318,0.10953577721831462,0.08323959883971319,-0.11413381566284939
0,0.2935084694238551,0.2808698936820004,0.28528862032812125,0.27070479315662266,0.2462761165634042,0.25397028687237105,0.22512386770361342,0.21551089166991483,0.21328154738884866,0.21328154738884866,0.2099014760491979,0.2088384689882052,0.21591259426159076,0.20588750806723574,0.20986537153335608,-0.024001279159074053
0,0.37841857663104667,0.37433287252094766,0.37376868536276775,0.37376868536276775,0.35855610508692887,0.36165465647272727,0.3283909890594343,0.3273961562870669,0.3141323433618318,0.3235380172129615,0.3226076977607546,0.31523382254777255,0.3229708896124057,0.2123590789928788,0.1835338110842156,-0.08954843268557457
0,0.3598274972969321,0.351774427555303,0.351774427555303,0.3447425804499796,0.32983427366539303,0.3336469886260108,0.285664722013843,0.27975866742938804,0.27221748196191287,0.27221748196191287,0.2696512102482815,0.2483871097019328,0.25448468003612995,0.2060288583418283,0.19917621273166183,-0.035585829533872966
0,0.3530474765269569,0.3458710311643237,0.3493388467803648,0.3493388467803648,0.3396235966680416,0.3411482777172221,0.3092779069258338,0.2734250943895488,0.25349515863279676,0.2625644743011843,0.2625644743011843,0.2500287462865488,0.25464850664356165,0.20084684701052796,0.17441971697064412,-0.057674386492606124
0,0.29376287582233324,0.2910238272902344,0.3123990435144531,0.283448008179165,0.26176817407263037,0.2664948600158576,0.20503451834808667,0.1919411280119403,0.17899744615195337,0.1903824735497153,0.1885414128767241,0.18092131794408534,0.17985958736560606,0.08143290107604775,0.059430823793310425,-0.0668892221814958
0,0.35183457911183463,0.3342007746122072,0.3342007746122072,0.32691162337492147,0.325833748005878,0.33043937521208516,0.27520597284159803,0.268849343965661,0.25442539688474647,0.25300713449218315,0.25300713449218315,0.2380775135423017,0.2419703384441149,0.18924809708063767,0.15080675764068846,-0.047138368313291754
0,0.29077695061292697,0.2630357105313163,0.2724010116207325,0.26468538509283657,0.24104660376483392,0.2515728668228566,0.22495184988119193,0.2272327418819341,0.22588083324056468,0.2243275695812743,0.22287571742560863,0.21562559176343257,0.22439312941910738,0.1360973501769129,0.126509931175747,-0.14750373737518196
0,0.2976291385842079,0.30070795231231456,0.30070795231231456,0.30070795231231456,0.29575940477281343,0.3069824715504273,0.2915407103324435,0.2893540242183615,0.28558602360861307,0.29664942612490525,0.2942838786920708,0.28686779499800474,0.2935437842646078,0.235026717729522,0.20532955109207524,-0.030865719906067072
0,0.32992857882724436,0.3314621427891624,0.3134484093299616,0.3134484093299616,0.2911668000545952,0.3082991936912751,0.23357532984273993,0.24426841728934703,0.2259971304619217,0.22439120770994095,0.22439120770994095,0.18776428797477343,0.18701032138365972,0.1387435778307427,0.11207364238436826,-0.10003844950683681
0,0.25033762742916227,0.23863155169099617,0.2431089893632314,0.2431089893632314,0.24006249987891634,0.24006249987891634,0.1912976121613031,0.1977094464774411,0.18023494979251897,0.18801255514807846,0.18801255514807846,0.18048658886022947,0.1944538321322791,0.11666266084152513,0.10012430815067948,-0.16334009313697806
0,0.30829472518451984,0.2960384038319007,0.2844675368694654,0.27736316075161904,0.26038123035393756,0.26482331777376705,0.2443642392295659,0.22350689325956793,0.22665052546217415,0.2361509473982442,0.2361509473982442,0.21662643144624277,0.218767216857746,0.12957679386662826,0.10162759289492192,-0.12150249060624631
0,0.26678006494491235,0.26412019790326646,0.2750953632071751,0.2750953632071751,0.273642395400241,0.2773653606403054,0.22229256944277237,0.21183131016315088,0.2085750567167775,0.2310720041701325,0.22807357038180065,0.2140894467520723,0.2191199593272578,0.17376823102246866,0.16473516313052,-0.05609959904318494
0,0.34915583081620033,0.3433582274797231,0.3638499105067202,0.32901343716837483,0.3139812827975769,0.32546007103450164,0.23498441447468543,0.26175508485444826,0.2454467664082936,0.2454467664082936,0.24386185744381736,0.24386185744381736,0.24995105329028955,0.15203446362475717,0.10727189138980397,-0.12542747523524223
0,0.38299025895475625,0.3741562366759682,0.3841480014672222,0.3841480014672222,0.3609649759944564,0.3724844972838261,0.3219765726218829,0.3143422194737292,0.29295789799114247,0.29161725228332375,0.29050636762231624,0.28374967220840436,0.2900344756703674,0.24742943507337462,0.22606631181792877,-0.033846528263073654
0,0.2505802416617425,0.2391906017988436,0.2372421588862038,0.22241241871844938,0.21621850042831384,0.21989450192722823,0.1567133322155641,0.16828133296305475,0.15905289973288228,0.16412177575367276,0.1622778427379929,0.14863248841893348,0.1634200664224451,0.06450631127229983,0.06627005663926622,-0.1254138317230245
0,0.3024126986557668,0.30373165068096636,0.326328577362618,0.3191227730795055,0.3028534585369589,0.3085299922167829,0.26446022266749286,0.26685239442271547,0.2579159683283734,0.2579159683283734,0.2579159683283734,0.21439694228485867,0.21132878236340075,0.17318251095889656,0.14825151300554845,-0.041491354520023574
0,0.29893645631454563,0.28765787644241136,0.29235192902452806,0.27747981802773153,0.26653786160322374,0.2728059426519901,0.2544074643404534,0.24989653818609003,0.23881453475996564,0.23881453475996564,0.23881453475996564,0.22462992251038166,0.22795975486962178,0.14179503564164694,0.13250082178386746,-0.10104992131304293
0,0.23811712571519641,0.2347723756490167,0.2637217333120121,0.2564733339919376,0.2507806926253067,0.26237740120918335,0.1792634644968242,0.15980036331722774,0.15275834915011857,0.1711134476304259,0.1711134476304259,0.16434161306662082,0.1637283224939826,0.15456842256301265,0.14078536535794106,-0.07266475840599435
0,0.28504091016434313,0.27629189175895064,0.28713242309203907,0.27980131496356725,0.25460591164879953,0.25458282038505214,0.22621532293838612,0.21299458128080867,0.21429406503118117,0.22410367795627675,0.22410367795627675,0.2031624956124707,0.2233691700387492,0.18353491211964695,0.18364906912824716,0.0025845416797064145
0,0.2883621411302154,0.28100404732643786,0.2917793962745943,0.2917793962745943,0.2855135791598284,0.3288665220508593,0.29293571691936976,0.2930833963102909,0.2912110300752658,0.28862114939741934,0.28651437487029136,0.2525060609393089,0.2566678198679868,0.11350203261273929,0.09526921327028014,-0.026488726285556777
